W,0.0,0.0,0.0,0.098575,-0.112944,-0.056511,0.106275,-0.304521,-0.047679,-0.031261,-0.410376,-0.028518,-0.155231,-0.430409,-0.007054,0.079938,-0.46836,0.018869,0.094432,-0.64436,0.024114,0.101962,-0.746309,0.021891,0.102896,-0.832781,0.015862,-0.025272,-0.46248,0.019189,-0.042895,-0.659474,0.028661,-0.05328,-0.771349,0.018288,-0.059813,-0.862422,0.010277,-0.11462,-0.418768,0.007865,-0.175997,-0.5954,-0.033297,-0.202045,-0.714054,-0.089894,-0.227635,-0.819324,-0.126328,-0.187384,-0.340576,-0.005852,-0.198112,-0.447986,-0.063397,-0.149,-0.386565,-0.080423,-0.112073,-0.311306,-0.087221
W,0.0,0.0,0.0,0.104151,-0.100874,-0.060265,0.130225,-0.299957,-0.054734,-0.004543,-0.418386,-0.036932,-0.132211,-0.440805,-0.01802,0.101821,-0.464363,0.006596,0.11934,-0.641264,0.012271,0.127117,-0.742773,0.012998,0.128255,-0.828466,0.008763,-0.003848,-0.466406,0.010225,-0.013731,-0.660845,0.019343,-0.014755,-0.768954,0.013841,-0.015229,-0.857524,0.010067,-0.09316,-0.426769,0.002916,-0.142601,-0.606797,-0.04229,-0.159935,-0.732041,-0.099731,-0.179847,-0.841476,-0.136661,-0.169461,-0.353783,-0.005759,-0.17091,-0.455227,-0.069253,-0.124594,-0.388746,-0.08792,-0.093177,-0.309383,-0.095582
W,0.0,0.0,0.0,0.06865,-0.110595,-0.096401,0.052886,-0.287614,-0.095018,-0.056951,-0.393509,-0.075196,-0.170508,-0.440772,-0.049325,0.122314,-0.474544,0.008166,0.152649,-0.655594,0.013258,0.173353,-0.754967,0.00477,0.185939,-0.846047,-0.00684,0.018691,-0.477549,0.029443,0.011788,-0.673739,0.046873,0.003732,-0.780502,0.030739,9.3e-05,-0.873895,0.015887,-0.076106,-0.43519,0.033447,-0.134287,-0.594899,-0.00149,-0.167049,-0.705916,-0.07076,-0.193916,-0.807158,-0.117374,-0.147319,-0.359261,0.030393,-0.178246,-0.453314,-0.029345,-0.150251,-0.392821,-0.058803,-0.126688,-0.32016,-0.074851
W,0.0,0.0,0.0,0.077523,-0.109405,-0.097145,0.069388,-0.288871,-0.095031,-0.043932,-0.404949,-0.074944,-0.160254,-0.462464,-0.047604,0.127916,-0.478143,0.0159,0.157108,-0.659323,0.025239,0.175846,-0.758382,0.020775,0.186628,-0.847826,0.011283,0.022313,-0.480995,0.038087,0.015244,-0.675841,0.057674,0.008375,-0.78282,0.043725,0.003879,-0.875583,0.029996,-0.074677,-0.440944,0.041845,-0.132436,-0.604574,0.005218,-0.163144,-0.716949,-0.064842,-0.190577,-0.818453,-0.111946,-0.149716,-0.370183,0.03841,-0.178401,-0.468922,-0.025036,-0.149058,-0.410038,-0.059145,-0.127798,-0.338723,-0.078585
W,0.0,0.0,0.0,0.075958,-0.110079,-0.090853,0.068597,-0.287928,-0.088143,-0.047035,-0.402311,-0.069171,-0.16293,-0.460825,-0.0431,0.125997,-0.476755,0.020296,0.156527,-0.657163,0.031078,0.175246,-0.755683,0.027513,0.1852,-0.845409,0.018573,0.020005,-0.478871,0.040416,0.011843,-0.670354,0.060331,0.004882,-0.776063,0.047457,0.000933,-0.867078,0.034318,-0.076111,-0.438561,0.043009,-0.133386,-0.600505,0.007945,-0.164608,-0.711629,-0.05892,-0.192672,-0.810884,-0.104051,-0.15031,-0.369548,0.038885,-0.175044,-0.467496,-0.022965,-0.147696,-0.405282,-0.054471,-0.127792,-0.330617,-0.07194
W,0.0,0.0,0.0,0.078628,-0.109295,-0.095071,0.070761,-0.288635,-0.092617,-0.046542,-0.403215,-0.072399,-0.162605,-0.457832,-0.044995,0.127574,-0.473857,0.016886,0.158006,-0.655477,0.027214,0.175511,-0.754976,0.023313,0.186573,-0.84505,0.014125,0.021773,-0.477062,0.039265,0.012347,-0.670705,0.059191,0.004729,-0.777212,0.045664,0.000503,-0.868581,0.032224,-0.075185,-0.438286,0.043852,-0.133219,-0.602062,0.008406,-0.164591,-0.712893,-0.059632,-0.192765,-0.812337,-0.105297,-0.147714,-0.370256,0.041456,-0.17628,-0.469346,-0.02073,-0.149657,-0.40779,-0.052854,-0.12962,-0.33382,-0.070646
W,0.0,0.0,0.0,0.080711,-0.105243,-0.087398,0.077897,-0.283713,-0.085001,-0.039682,-0.401397,-0.066762,-0.155419,-0.460169,-0.04218,0.127969,-0.470702,0.016718,0.157481,-0.651256,0.025209,0.175207,-0.748311,0.020605,0.185814,-0.838052,0.01093,0.022563,-0.475371,0.034899,0.014424,-0.666852,0.050624,0.00819,-0.771507,0.036039,0.00388,-0.862577,0.022461,-0.072683,-0.437185,0.03674,-0.131029,-0.599402,-0.000322,-0.161664,-0.71037,-0.064189,-0.188726,-0.810663,-0.106864,-0.145869,-0.369018,0.032473,-0.170632,-0.470317,-0.028734,-0.143124,-0.407838,-0.056356,-0.122151,-0.334831,-0.070795
W,0.0,0.0,0.0,0.086018,-0.13022,-0.073998,0.078945,-0.316511,-0.061966,-0.062751,-0.417679,-0.033977,-0.191062,-0.442494,-0.000236,0.094683,-0.469901,0.022741,0.113473,-0.652187,0.039613,0.118349,-0.75624,0.043304,0.120164,-0.844998,0.041066,-0.012905,-0.464537,0.035079,-0.029095,-0.661379,0.070682,-0.042702,-0.768108,0.07045,-0.049712,-0.852127,0.06516,-0.106817,-0.422668,0.031737,-0.176941,-0.600442,0.007192,-0.208871,-0.712818,-0.055078,-0.24316,-0.816008,-0.098005,-0.178309,-0.347547,0.023453,-0.208562,-0.456479,-0.025708,-0.164255,-0.400809,-0.048974,-0.134504,-0.323944,-0.06214
W,0.0,0.0,0.0,0.094283,-0.120175,-0.0801,0.093345,-0.307078,-0.070232,-0.03927,-0.413292,-0.043282,-0.163222,-0.440633,-0.010641,0.102354,-0.477564,0.013019,0.117755,-0.660374,0.02262,0.124449,-0.764688,0.022707,0.129965,-0.854569,0.018696,-0.004329,-0.473865,0.027093,-0.021283,-0.667083,0.052196,-0.033875,-0.775058,0.048993,-0.037583,-0.864378,0.04429,-0.097657,-0.432024,0.025289,-0.164753,-0.602772,-0.005624,-0.197358,-0.71384,-0.065384,-0.226805,-0.815184,-0.10503,-0.168423,-0.353343,0.017975,-0.200047,-0.452795,-0.035578,-0.157092,-0.394584,-0.057305,-0.124082,-0.317326,-0.067693
W,0.0,0.0,0.0,0.084192,-0.148348,-0.088302,0.062929,-0.343005,-0.07376,-0.073542,-0.443975,-0.040051,-0.203498,-0.458217,0.001546,0.094642,-0.484912,0.031293,0.101696,-0.668834,0.058255,0.105195,-0.773453,0.071488,0.107997,-0.856292,0.077479,-0.01292,-0.472398,0.054386,-0.036795,-0.669656,0.107087,-0.051533,-0.772374,0.121804,-0.054677,-0.850174,0.128319,-0.107755,-0.426777,0.057847,-0.185573,-0.606423,0.043654,-0.221553,-0.719706,-0.01719,-0.255274,-0.820895,-0.058316,-0.178325,-0.350309,0.054445,-0.216519,-0.454094,0.010811,-0.173966,-0.400948,-0.014871,-0.144018,-0.323205,-0.029508
W,0.0,0.0,0.0,0.089807,-0.141806,-0.087608,0.079665,-0.339878,-0.073874,-0.062329,-0.43866,-0.0391,-0.189002,-0.449097,0.003863,0.101475,-0.477265,0.013412,0.1148,-0.662361,0.030682,0.118681,-0.762707,0.036438,0.123541,-0.852037,0.036351,-0.001652,-0.470986,0.036497,-0.023206,-0.660214,0.076911,-0.037688,-0.762045,0.083223,-0.0401,-0.841309,0.082814,-0.092502,-0.432415,0.041874,-0.165746,-0.606716,0.022295,-0.203241,-0.717605,-0.039217,-0.23498,-0.821693,-0.081823,-0.158021,-0.363325,0.040939,-0.190017,-0.461796,-0.003055,-0.154778,-0.40492,-0.027134,-0.13222,-0.328324,-0.04173
W,0.0,0.0,0.0,0.094701,-0.129886,-0.084481,0.093049,-0.315169,-0.072635,-0.036034,-0.430208,-0.041837,-0.156848,-0.468299,-0.003394,0.121635,-0.471884,0.019125,0.144397,-0.658942,0.032242,0.155807,-0.761901,0.035218,0.165689,-0.848963,0.034553,0.016238,-0.472207,0.039407,0.00722,-0.667128,0.072344,-0.000594,-0.77218,0.074655,0.001141,-0.855754,0.073557,-0.077804,-0.436623,0.042123,-0.139014,-0.616171,0.015875,-0.168988,-0.730906,-0.04409,-0.194552,-0.836198,-0.083614,-0.150878,-0.364732,0.039234,-0.183822,-0.475778,-0.006654,-0.145157,-0.421666,-0.026394,-0.115071,-0.343543,-0.036318
W,0.0,0.0,0.0,0.118523,-0.110578,-0.046315,0.147515,-0.290021,-0.046053,0.027952,-0.407424,-0.038087,-0.095274,-0.444901,-0.030993,0.099324,-0.440239,-0.012881,0.144859,-0.62347,-0.014044,0.167822,-0.728858,-0.010402,0.184047,-0.815343,-0.010555,-0.011351,-0.438838,-0.020571,0.00082,-0.643928,-0.019437,0.009603,-0.757721,-0.021385,0.020059,-0.839787,-0.021501,-0.10597,-0.393199,-0.036343,-0.168016,-0.58682,-0.087627,-0.190082,-0.711195,-0.137807,-0.212635,-0.814733,-0.169322,-0.182938,-0.305864,-0.051635,-0.156132,-0.423198,-0.115421,-0.095461,-0.349935,-0.126294,-0.058159,-0.260874,-0.12862
W,0.0,0.0,0.0,0.121166,-0.100534,-0.057598,0.156162,-0.280797,-0.060797,0.039439,-0.403122,-0.053415,-0.082618,-0.438399,-0.047661,0.103284,-0.430808,-0.028126,0.150476,-0.612358,-0.035901,0.174513,-0.719311,-0.037136,0.192426,-0.806216,-0.039634,-0.006371,-0.434317,-0.030428,0.005582,-0.63826,-0.034189,0.015431,-0.75539,-0.039774,0.028702,-0.840598,-0.04115,-0.099097,-0.39356,-0.041009,-0.159095,-0.581537,-0.096388,-0.179243,-0.708752,-0.152019,-0.197182,-0.81193,-0.186712,-0.17599,-0.309596,-0.051759,-0.153715,-0.414542,-0.122267,-0.094587,-0.340097,-0.139445,-0.053885,-0.250605,-0.144722
W,0.0,0.0,0.0,0.113827,-0.098874,-0.057264,0.149279,-0.272145,-0.063385,0.037204,-0.390535,-0.058711,-0.084437,-0.428385,-0.054565,0.098659,-0.422187,-0.034253,0.144731,-0.608334,-0.045105,0.16841,-0.715122,-0.046663,0.185781,-0.801578,-0.048416,-0.010693,-0.424484,-0.03737,-0.001417,-0.632882,-0.047776,0.00617,-0.752411,-0.055595,0.015691,-0.841765,-0.056875,-0.102733,-0.38413,-0.048082,-0.160665,-0.571531,-0.105957,-0.179111,-0.697873,-0.159491,-0.197085,-0.801246,-0.191322,-0.177464,-0.30148,-0.058934,-0.152698,-0.404534,-0.127771,-0.095704,-0.332166,-0.142017,-0.057869,-0.245455,-0.144466
W,0.0,0.0,0.0,0.119076,-0.111318,-0.062243,0.15436,-0.297282,-0.063677,0.032688,-0.423616,-0.050214,-0.088844,-0.448942,-0.035895,0.103704,-0.421883,-0.037468,0.153079,-0.610183,-0.043455,0.179722,-0.714958,-0.040392,0.199621,-0.798968,-0.037826,-0.00373,-0.426235,-0.034957,0.009916,-0.64118,-0.032998,0.020499,-0.756833,-0.03126,0.035526,-0.836089,-0.026942,-0.098899,-0.390865,-0.040889,-0.150907,-0.580431,-0.089997,-0.168836,-0.712775,-0.143796,-0.18673,-0.819868,-0.176793,-0.179602,-0.310511,-0.047151,-0.153488,-0.426757,-0.105723,-0.093771,-0.355979,-0.115435,-0.056631,-0.260484,-0.116538
W,0.0,0.0,0.0,0.129346,-0.109691,-0.057416,0.156231,-0.302584,-0.058702,0.035804,-0.432986,-0.048359,-0.087318,-0.458908,-0.039526,0.102381,-0.415918,-0.03128,0.150031,-0.600615,-0.031001,0.174904,-0.708708,-0.023999,0.191945,-0.791922,-0.020784,-0.005323,-0.421113,-0.031113,0.005069,-0.635447,-0.02309,0.013468,-0.753711,-0.018772,0.024431,-0.834053,-0.015208,-0.100439,-0.38554,-0.038939,-0.15657,-0.58331,-0.084921,-0.174314,-0.71638,-0.13954,-0.19344,-0.818857,-0.175991,-0.184398,-0.309196,-0.046766,-0.155608,-0.428745,-0.11019,-0.093956,-0.358716,-0.126682,-0.055879,-0.263962,-0.134285
W,0.0,0.0,0.0,0.106889,-0.104105,-0.083328,0.141068,-0.278743,-0.081888,0.002865,-0.396444,-0.065876,-0.1155,-0.450778,-0.046235,0.165693,-0.449785,0.017451,0.187479,-0.621166,0.016204,0.191219,-0.718343,0.006149,0.183659,-0.806772,-0.005244,0.059267,-0.45915,0.030526,0.068917,-0.645714,0.033047,0.064487,-0.745684,0.021246,0.059399,-0.835988,0.01572,-0.040551,-0.425999,0.02831,-0.06449,-0.594302,-0.022232,-0.07492,-0.688921,-0.06571,-0.086789,-0.787611,-0.088093,-0.135193,-0.352808,0.020817,-0.131498,-0.458494,-0.049089,-0.105848,-0.36892,-0.056402,-0.087649,-0.280369,-0.050224
W,0.0,0.0,0.0,0.099618,-0.114414,-0.06956,0.121715,-0.282492,-0.059486,-0.018972,-0.395914,-0.03778,-0.137911,-0.446065,-0.011469,0.139616,-0.457355,0.04723,0.147295,-0.621543,0.060446,0.140417,-0.716242,0.055295,0.130873,-0.807465,0.044796,0.035893,-0.455358,0.053569,0.030167,-0.639279,0.074143,0.014305,-0.740499,0.060955,0.005225,-0.835131,0.049211,-0.059393,-0.418585,0.04457,-0.102276,-0.590006,0.002381,-0.125428,-0.686001,-0.050996,-0.147441,-0.787691,-0.082691,-0.146749,-0.346007,0.031213,-0.154311,-0.454507,-0.034668,-0.126121,-0.36331,-0.048195,-0.106838,-0.27113,-0.048845
W,0.0,0.0,0.0,0.092558,-0.119635,-0.067084,0.101951,-0.288968,-0.062288,-0.042765,-0.394047,-0.048599,-0.161287,-0.444963,-0.031675,0.108498,-0.458543,0.040148,0.105317,-0.623215,0.047927,0.093617,-0.721454,0.038838,0.078899,-0.813682,0.025037,0.005254,-0.44906,0.04486,-0.022351,-0.629779,0.055427,-0.04608,-0.729758,0.036524,-0.063333,-0.821664,0.021412,-0.083765,-0.404699,0.03591,-0.142663,-0.571246,-0.008345,-0.169259,-0.666992,-0.057772,-0.19606,-0.764546,-0.087159,-0.162736,-0.326889,0.022667,-0.176993,-0.428748,-0.045281,-0.146107,-0.345532,-0.059333,-0.121001,-0.261732,-0.059891
W,0.0,0.0,0.0,0.113727,-0.119938,-0.070115,0.139769,-0.298173,-0.058868,-0.003711,-0.411317,-0.03429,-0.126325,-0.443973,-0.006677,0.129604,-0.457114,0.029899,0.135728,-0.622753,0.03939,0.129202,-0.71788,0.035248,0.11764,-0.806962,0.026388,0.02278,-0.453983,0.036784,0.008873,-0.636529,0.052667,-0.010469,-0.740517,0.040762,-0.021932,-0.834602,0.031298,-0.073899,-0.413775,0.029817,-0.117884,-0.584982,-0.015061,-0.136296,-0.682806,-0.069896,-0.152949,-0.780769,-0.102539,-0.159788,-0.333666,0.01916,-0.161198,-0.4387,-0.049405,-0.122605,-0.349077,-0.065123,-0.094627,-0.255452,-0.067153
W,0.0,0.0,0.0,0.122534,-0.116734,-0.073978,0.153353,-0.295923,-0.060614,0.022385,-0.418201,-0.03308,-0.10089,-0.450814,-0.000846,0.155689,-0.449361,0.039289,0.175131,-0.616044,0.054872,0.177075,-0.712626,0.056563,0.174779,-0.797186,0.052626,0.049935,-0.452537,0.050491,0.052,-0.638695,0.07442,0.045488,-0.742869,0.071481,0.043799,-0.831837,0.068763,-0.051854,-0.419228,0.0455,-0.080734,-0.592573,0.006179,-0.086598,-0.695643,-0.048469,-0.095923,-0.79411,-0.080966,-0.145504,-0.347774,0.035989,-0.134492,-0.453793,-0.028672,-0.098797,-0.368933,-0.0465,-0.079238,-0.275392,-0.050826
W,0.0,0.0,0.0,0.098591,-0.106674,-0.09622,0.130655,-0.260561,-0.112638,0.028558,-0.380211,-0.112359,-0.092388,-0.429716,-0.105825,0.107937,-0.457434,-0.038924,0.15505,-0.635854,-0.036802,0.172129,-0.734442,-0.039259,0.179075,-0.819983,-0.047664,-0.01271,-0.459418,-0.021124,-0.042634,-0.649924,-0.007219,-0.062747,-0.750445,-0.021376,-0.083842,-0.836149,-0.039734,-0.104712,-0.416382,-0.016461,-0.186292,-0.576846,-0.045318,-0.230358,-0.678679,-0.105825,-0.275874,-0.761612,-0.150332,-0.165796,-0.344973,-0.018681,-0.182186,-0.481041,-0.057855,-0.140463,-0.471572,-0.083823,-0.11261,-0.425923,-0.103591
W,0.0,0.0,0.0,0.085269,-0.090348,-0.092497,0.083001,-0.244221,-0.117052,-0.049074,-0.357649,-0.125899,-0.160658,-0.4285,-0.129528,0.127692,-0.445863,-0.045852,0.185699,-0.627342,-0.063801,0.216382,-0.728992,-0.081495,0.232659,-0.821571,-0.098961,0.013587,-0.456428,-0.031561,0.00172,-0.652651,-0.043555,-0.010007,-0.749601,-0.064311,-0.02559,-0.835615,-0.07985,-0.078499,-0.418265,-0.028314,-0.153455,-0.579586,-0.07571,-0.192351,-0.672208,-0.117506,-0.23441,-0.756442,-0.143933,-0.148379,-0.34553,-0.031164,-0.159611,-0.46118,-0.089774,-0.11751,-0.4029,-0.098451,-0.08722,-0.331042,-0.0976
W,0.0,0.0,0.0,0.111163,-0.111781,-0.064253,0.159502,-0.23646,-0.065902,0.096329,-0.376859,-0.052199,-0.021302,-0.428173,-0.029824,0.08757,-0.444256,-0.029512,0.122927,-0.639793,-0.035425,0.120469,-0.735148,-0.035027,0.109574,-0.820667,-0.037614,-0.024551,-0.445797,-0.024551,-0.071256,-0.655787,-0.061581,-0.109341,-0.761233,-0.085178,-0.142371,-0.857174,-0.093537,-0.105036,-0.403725,-0.025915,-0.172318,-0.575626,-0.078241,-0.213167,-0.676091,-0.108377,-0.256752,-0.780681,-0.116565,-0.153278,-0.306724,-0.030876,-0.146978,-0.47874,-0.05055,-0.095679,-0.468887,-0.030677,-0.067416,-0.406115,-0.010776
W,0.0,0.0,0.0,0.116618,-0.092656,-0.084803,0.176148,-0.246334,-0.104139,0.082142,-0.388624,-0.112515,-0.033994,-0.456204,-0.116417,0.200135,-0.435766,-0.010157,0.270562,-0.602354,-0.022134,0.306024,-0.693559,-0.042689,0.327887,-0.77524,-0.063344,0.084824,-0.462589,0.000503,0.085114,-0.647072,-0.000193,0.081872,-0.741389,-0.019466,0.077294,-0.822609,-0.038329,-0.014494,-0.436372,-0.002216,-0.058394,-0.604098,-0.037152,-0.073862,-0.710625,-0.077975,-0.096016,-0.799808,-0.10827,-0.100284,-0.373558,-0.011814,-0.091016,-0.496282,-0.058726,-0.041768,-0.467299,-0.067246,-0.010264,-0.412281,-0.070057
W,0.0,0.0,0.0,0.115339,-0.090567,-0.087569,0.164178,-0.243923,-0.097223,0.072425,-0.379501,-0.091317,-0.044177,-0.439969,-0.077404,0.180782,-0.436623,-0.014951,0.25453,-0.607284,-0.010181,0.286008,-0.699053,-0.015419,0.30603,-0.781601,-0.025968,0.064694,-0.45846,-0.000216,0.058853,-0.648188,0.017802,0.052937,-0.743829,0.005,0.046662,-0.824537,-0.012111,-0.034613,-0.434003,0.001212,-0.081473,-0.607388,-0.022844,-0.091719,-0.71111,-0.074337,-0.11237,-0.797809,-0.113124,-0.112104,-0.375596,-0.004214,-0.100851,-0.507485,-0.041031,-0.051673,-0.477017,-0.056279,-0.028506,-0.41242,-0.066557
W,0.0,0.0,0.0,0.088937,-0.096322,-0.075502,0.103316,-0.25622,-0.094193,-0.030842,-0.359059,-0.101839,-0.150518,-0.413084,-0.105464,0.118805,-0.442354,-0.027755,0.165432,-0.611585,-0.033759,0.188281,-0.707459,-0.043642,0.197567,-0.796254,-0.05783,0.00245,-0.448921,-0.021086,-0.012871,-0.639805,-0.022388,-0.01987,-0.737162,-0.042906,-0.034176,-0.820425,-0.063098,-0.091211,-0.40761,-0.024371,-0.168248,-0.566928,-0.065477,-0.201842,-0.663067,-0.118831,-0.239657,-0.743719,-0.156213,-0.16115,-0.341735,-0.031918,-0.165804,-0.444783,-0.086773,-0.122879,-0.399654,-0.109089,-0.096026,-0.343066,-0.122343
W,0.0,0.0,0.0,0.096403,-0.09814,-0.073042,0.127572,-0.238893,-0.083357,0.013629,-0.349152,-0.07845,-0.103014,-0.390937,-0.067243,0.072742,-0.437992,-0.044578,0.111042,-0.616801,-0.051213,0.118505,-0.711062,-0.054921,0.115756,-0.793558,-0.06111,-0.04329,-0.435867,-0.036298,-0.076377,-0.633491,-0.048091,-0.095543,-0.735207,-0.063117,-0.115378,-0.820161,-0.073153,-0.131226,-0.390034,-0.03602,-0.212057,-0.553569,-0.077335,-0.249426,-0.655267,-0.115082,-0.291691,-0.743136,-0.136046,-0.187445,-0.303281,-0.039923,-0.186337,-0.458869,-0.069529,-0.129221,-0.440319,-0.064623,-0.093977,-0.37792,-0.057876
W,0.0,0.0,0.0,0.0655,-0.052734,-0.13467,0.070865,-0.178193,-0.175705,-0.036496,-0.310461,-0.195054,-0.135029,-0.402053,-0.207954,0.149207,-0.41524,-0.069338,0.211277,-0.587682,-0.113597,0.254435,-0.692974,-0.155354,0.285418,-0.790262,-0.187159,0.043582,-0.447654,-0.037116,0.056839,-0.631288,-0.067058,0.059613,-0.736884,-0.098751,0.062013,-0.830125,-0.121437,-0.051325,-0.425626,-0.022799,-0.097402,-0.576338,-0.077956,-0.128416,-0.671907,-0.124328,-0.15214,-0.757384,-0.15402,-0.129369,-0.365036,-0.020255,-0.153162,-0.455507,-0.086018,-0.132118,-0.409802,-0.105479,-0.109436,-0.357451,-0.112096
W,0.0,0.0,0.0,0.113533,-0.087485,-0.082559,0.168887,-0.233097,-0.098915,0.058928,-0.35934,-0.101236,-0.059643,-0.411456,-0.098639,0.154439,-0.42456,-0.033267,0.218343,-0.597003,-0.039954,0.247397,-0.689402,-0.050536,0.262704,-0.772951,-0.062665,0.038562,-0.44189,-0.023183,0.040187,-0.637331,-0.019232,0.035471,-0.739909,-0.034179,0.023287,-0.822476,-0.049265,-0.057069,-0.412249,-0.023929,-0.10829,-0.58238,-0.055758,-0.126342,-0.693314,-0.101568,-0.156457,-0.781171,-0.133508,-0.133755,-0.3468,-0.030449,-0.125945,-0.48681,-0.068412,-0.076574,-0.459497,-0.075264,-0.052651,-0.393639,-0.07753
W,0.0,0.0,0.0,0.112387,-0.095265,-0.074838,0.166007,-0.228703,-0.075283,0.057295,-0.353191,-0.057812,-0.055569,-0.397925,-0.0318,0.132708,-0.436815,-0.023203,0.193618,-0.613897,-0.022939,0.21261,-0.702347,-0.025429,0.221565,-0.783584,-0.030298,0.016929,-0.449272,-0.012117,-0.000761,-0.645421,-0.012298,-0.017631,-0.743773,-0.023412,-0.030984,-0.823871,-0.030604,-0.076092,-0.417902,-0.011414,-0.130704,-0.588803,-0.044375,-0.148879,-0.69194,-0.080458,-0.175055,-0.786761,-0.098875,-0.143034,-0.336641,-0.015803,-0.13983,-0.498815,-0.035806,-0.08891,-0.475039,-0.023203,-0.064601,-0.40063,-0.009794
X,0.0,0.0,0.0,0.099979,-0.094961,-0.135887,0.144271,-0.297239,-0.166346,0.009689,-0.432036,-0.177586,-0.103618,-0.50451,-0.171067,0.100758,-0.514852,-0.047712,0.105567,-0.719707,-0.149149,0.023504,-0.776523,-0.192422,-0.051228,-0.772996,-0.202313,-0.020444,-0.469245,-0.016297,-0.187273,-0.565369,-0.162412,-0.176707,-0.400237,-0.197592,-0.103644,-0.308591,-0.171067,-0.119243,-0.404115,-0.008261,-0.267658,-0.424379,-0.186128,-0.199232,-0.263824,-0.196918,-0.097081,-0.212454,-0.14308,-0.191963,-0.327915,-0.006849,-0.298043,-0.338071,-0.140607,-0.23024,-0.214283,-0.143979,-0.140042,-0.168572,-0.101213
X,0.0,0.0,0.0,0.097626,-0.122243,-0.120172,0.118296,-0.325971,-0.139212,-0.007066,-0.458675,-0.140336,-0.122965,-0.532919,-0.12373,0.080889,-0.545831,-0.033991,0.089036,-0.766148,-0.140461,0.001895,-0.816128,-0.197769,-0.074701,-0.786297,-0.214999,-0.038615,-0.495242,-0.006422,-0.206021,-0.592624,-0.137215,-0.195567,-0.440657,-0.173672,-0.125327,-0.344167,-0.15407,-0.137799,-0.421717,-0.002436,-0.281551,-0.441906,-0.156692,-0.213207,-0.29219,-0.169677,-0.114807,-0.240171,-0.125666,-0.207049,-0.337157,-0.005489,-0.311955,-0.342598,-0.12217,-0.248506,-0.233499,-0.12629,-0.163566,-0.189844,-0.089083
X,0.0,0.0,0.0,0.082931,-0.132922,-0.123173,0.09432,-0.338135,-0.140826,-0.028662,-0.480277,-0.140429,-0.14202,-0.562427,-0.122181,0.070757,-0.570642,-0.028346,0.083817,-0.800993,-0.129454,-0.012295,-0.841912,-0.186182,-0.100641,-0.806594,-0.202711,-0.041032,-0.51845,0.004736,-0.218418,-0.612755,-0.120595,-0.220874,-0.462867,-0.160132,-0.158446,-0.356445,-0.143603,-0.132713,-0.445156,0.014455,-0.292762,-0.478301,-0.132363,-0.234676,-0.330016,-0.149289,-0.141356,-0.261762,-0.108628,-0.194763,-0.360319,0.01672,-0.314163,-0.375891,-0.094545,-0.260542,-0.268017,-0.099636,-0.176168,-0.212722,-0.062578
X,0.0,0.0,0.0,0.076115,-0.142,-0.12317,0.077698,-0.347101,-0.145785,-0.041318,-0.494046,-0.152424,-0.152721,-0.576745,-0.141566,0.068159,-0.584256,-0.028233,0.082275,-0.825732,-0.130224,-0.020453,-0.860676,-0.186173,-0.112965,-0.819577,-0.202356,-0.044796,-0.537285,0.002957,-0.221266,-0.636717,-0.126421,-0.227233,-0.481446,-0.164596,-0.164901,-0.370901,-0.145923,-0.139648,-0.466294,0.010712,-0.300472,-0.494499,-0.13714,-0.242634,-0.346812,-0.151041,-0.149697,-0.274353,-0.107609,-0.206575,-0.383063,0.010504,-0.32169,-0.398502,-0.099656,-0.271527,-0.290653,-0.102284,-0.188351,-0.230821,-0.063348
X,0.0,0.0,0.0,0.063321,-0.141992,-0.136158,0.051601,-0.356953,-0.159884,-0.059097,-0.508163,-0.166154,-0.170887,-0.589322,-0.152759,0.059362,-0.604488,-0.024687,0.064106,-0.843562,-0.128392,-0.042581,-0.87549,-0.184537,-0.13802,-0.831442,-0.199642,-0.049219,-0.552813,0.012167,-0.233603,-0.644475,-0.120839,-0.231054,-0.484153,-0.159742,-0.162239,-0.378701,-0.139649,-0.145515,-0.477832,0.022997,-0.311461,-0.513271,-0.134163,-0.251476,-0.361419,-0.149482,-0.158522,-0.293466,-0.103739,-0.212793,-0.394076,0.02501,-0.333282,-0.42107,-0.09526,-0.278011,-0.307274,-0.099037,-0.191065,-0.246183,-0.057961
X,0.0,0.0,0.0,0.099995,-0.167461,-0.080541,0.143415,-0.362422,-0.10399,0.010717,-0.493881,-0.123288,-0.103956,-0.56138,-0.128458,0.094415,-0.588406,0.006118,0.094286,-0.789514,-0.093649,0.020059,-0.837741,-0.15147,-0.042884,-0.791038,-0.170112,-0.042933,-0.536594,0.011962,-0.136608,-0.66012,-0.104718,-0.109298,-0.486094,-0.131662,-0.046146,-0.386185,-0.112947,-0.149684,-0.465849,-0.002628,-0.242358,-0.555316,-0.127147,-0.18542,-0.401563,-0.112656,-0.119857,-0.328517,-0.063646,-0.239073,-0.372247,-0.024103,-0.306527,-0.439988,-0.109378,-0.24883,-0.338216,-0.089571,-0.187313,-0.285408,-0.046169
